orthogroup_id	seqid	source	type	start	end	score	strand	phase	attributes
OG0010993	Porites_australiensis_SLJPv1___s0798.g6.t1	TMHMM	protein_match	66	88	.	+	.	date=17-05-2022;Target=Porites_australiensis_SLJPv1___s0798.g6.t1 66 88;ID=match$21786_66_88;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Porites_compressa_KBHIv1___TS.g37899.t1	TMHMM	protein_match	34	56	.	+	.	date=17-05-2022;Target=Porites_compressa_KBHIv1___TS.g37899.t1 34 56;ID=match$31560_34_56;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Porites_compressa_KBHIv1___TS.g37899.t1	TMHMM	protein_match	66	88	.	+	.	date=17-05-2022;Target=Porites_compressa_KBHIv1___TS.g37899.t1 66 88;ID=match$31562_66_88;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Porites_evermanni_NAPFv1___00007639	TMHMM	protein_match	34	56	.	+	.	date=07-06-2023;Target=Porites_evermanni_NAPFv1___00007639 34 56;ID=match$237749_34_56;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Porites_evermanni_NAPFv1___00007639	TMHMM	protein_match	66	88	.	+	.	date=07-06-2023;Target=Porites_evermanni_NAPFv1___00007639 66 88;ID=match$237750_66_88;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Porites_lobata_NAPFv3___00040268	TMHMM	protein_match	34	56	.	+	.	date=07-06-2023;Target=Porites_lobata_NAPFv3___00040268 34 56;ID=match$60328_34_56;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Porites_lobata_NAPFv3___00040268	TMHMM	protein_match	66	88	.	+	.	date=07-06-2023;Target=Porites_lobata_NAPFv3___00040268 66 88;ID=match$60329_66_88;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Porites_lutea_OIAUv1.1___xfSc0000073.6	TMHMM	protein_match	66	88	.	+	.	date=17-10-2022;Target=Porites_lutea_OIAUv1.1___xfSc0000073.6 66 88;ID=match$19211_66_88;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Porites_lutea_OIAUv1.1___xfSc0000073.6	TMHMM	protein_match	34	56	.	+	.	date=17-10-2022;Target=Porites_lutea_OIAUv1.1___xfSc0000073.6 34 56;ID=match$19217_34_56;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Montipora_capitata_WTHIv1.1___g15711.t1	TMHMM	protein_match	35	57	.	+	.	date=15-05-2022;Target=Montipora_capitata_WTHIv1.1___g15711.t1 35 57;ID=match$213400_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Montipora_capitata_WTHIv1.1___g15711.t1	TMHMM	protein_match	61	83	.	+	.	date=15-05-2022;Target=Montipora_capitata_WTHIv1.1___g15711.t1 61 83;ID=match$213401_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Montipora_capitata_KBHIv3___RNAseq.g46956.t1	TMHMM	protein_match	89	111	.	+	.	date=15-05-2022;Target=Montipora_capitata_KBHIv3___RNAseq.g46956.t1 89 111;ID=match$135081_89_111;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Montipora_capitata_KBHIv3___RNAseq.g46956.t1	TMHMM	protein_match	115	137	.	+	.	date=15-05-2022;Target=Montipora_capitata_KBHIv3___RNAseq.g46956.t1 115 137;ID=match$135082_115_137;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Montipora_cactus_SLJPv2___sc0000040.g0027.t1	TMHMM	protein_match	35	57	.	+	.	date=14-05-2022;Target=Montipora_cactus_SLJPv2___sc0000040.g0027.t1 35 57;ID=match$324746_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Montipora_cactus_SLJPv2___sc0000040.g0027.t1	TMHMM	protein_match	61	83	.	+	.	date=14-05-2022;Target=Montipora_cactus_SLJPv2___sc0000040.g0027.t1 61 83;ID=match$324747_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Montipora_efflorescens_SLJPv2___sc0000030.g0065.t1	TMHMM	protein_match	35	57	.	+	.	date=15-05-2022;Target=Montipora_efflorescens_SLJPv2___sc0000030.g0065.t1 35 57;ID=match$174802_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Montipora_efflorescens_SLJPv2___sc0000030.g0065.t1	TMHMM	protein_match	61	83	.	+	.	date=15-05-2022;Target=Montipora_efflorescens_SLJPv2___sc0000030.g0065.t1 61 83;ID=match$174803_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_tenuis_SLJPv1___s0167.g55.t1	TMHMM	protein_match	35	57	.	+	.	date=13-05-2022;Target=Acropora_tenuis_SLJPv1___s0167.g55.t1 35 57;ID=match$173007_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_tenuis_SLJPv1___s0167.g55.t1	TMHMM	protein_match	61	83	.	+	.	date=13-05-2022;Target=Acropora_tenuis_SLJPv1___s0167.g55.t1 61 83;ID=match$173009_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_yongei_SLJPv1___s0057.g88.t1	TMHMM	protein_match	35	57	.	+	.	date=13-05-2022;Target=Acropora_yongei_SLJPv1___s0057.g88.t1 35 57;ID=match$50167_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_yongei_SLJPv1___s0057.g88.t1	TMHMM	protein_match	61	83	.	+	.	date=13-05-2022;Target=Acropora_yongei_SLJPv1___s0057.g88.t1 61 83;ID=match$50169_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_intermedia_SLJPv1___s0242.g6.t1	TMHMM	protein_match	35	57	.	+	.	date=12-05-2022;Target=Acropora_intermedia_SLJPv1___s0242.g6.t1 35 57;ID=match$256865_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_intermedia_SLJPv1___s0242.g6.t1	TMHMM	protein_match	61	83	.	+	.	date=12-05-2022;Target=Acropora_intermedia_SLJPv1___s0242.g6.t1 61 83;ID=match$256867_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_gemmifera_SLJPv1___s0188.g38.t1	TMHMM	protein_match	35	57	.	+	.	date=11-05-2022;Target=Acropora_gemmifera_SLJPv1___s0188.g38.t1 35 57;ID=match$165826_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_gemmifera_SLJPv1___s0188.g38.t1	TMHMM	protein_match	61	83	.	+	.	date=11-05-2022;Target=Acropora_gemmifera_SLJPv1___s0188.g38.t1 61 83;ID=match$165828_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_florida_SLJPv1___s0084.g77.t1	TMHMM	protein_match	35	57	.	+	.	date=11-05-2022;Target=Acropora_florida_SLJPv1___s0084.g77.t1 35 57;ID=match$315251_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_florida_SLJPv1___s0084.g77.t1	TMHMM	protein_match	61	83	.	+	.	date=11-05-2022;Target=Acropora_florida_SLJPv1___s0084.g77.t1 61 83;ID=match$315253_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_awi_SLJPv1___s0029.g20.t1	TMHMM	protein_match	35	57	.	+	.	date=10-05-2022;Target=Acropora_awi_SLJPv1___s0029.g20.t1 35 57;ID=match$173159_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_awi_SLJPv1___s0029.g20.t1	TMHMM	protein_match	61	83	.	+	.	date=10-05-2022;Target=Acropora_awi_SLJPv1___s0029.g20.t1 61 83;ID=match$173161_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_echinata_SLJPv1___s0017.g75.t1	TMHMM	protein_match	35	57	.	+	.	date=11-05-2022;Target=Acropora_echinata_SLJPv1___s0017.g75.t1 35 57;ID=match$240692_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_echinata_SLJPv1___s0017.g75.t1	TMHMM	protein_match	61	83	.	+	.	date=11-05-2022;Target=Acropora_echinata_SLJPv1___s0017.g75.t1 61 83;ID=match$240694_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_muricata_SLJPv1___s0111.g58.t1	TMHMM	protein_match	35	57	.	+	.	date=12-05-2022;Target=Acropora_muricata_SLJPv1___s0111.g58.t1 35 57;ID=match$144578_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_muricata_SLJPv1___s0111.g58.t1	TMHMM	protein_match	61	83	.	+	.	date=12-05-2022;Target=Acropora_muricata_SLJPv1___s0111.g58.t1 61 83;ID=match$144580_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_cytherea_SLJPv1___s0067.g65.t1	TMHMM	protein_match	35	57	.	+	.	date=11-05-2022;Target=Acropora_cytherea_SLJPv1___s0067.g65.t1 35 57;ID=match$74785_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_cytherea_SLJPv1___s0067.g65.t1	TMHMM	protein_match	61	83	.	+	.	date=11-05-2022;Target=Acropora_cytherea_SLJPv1___s0067.g65.t1 61 83;ID=match$74787_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_hyacinthus_SLJPv1___s0072.g86.t1	TMHMM	protein_match	35	57	.	+	.	date=11-05-2022;Target=Acropora_hyacinthus_SLJPv1___s0072.g86.t1 35 57;ID=match$109455_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_hyacinthus_SLJPv1___s0072.g86.t1	TMHMM	protein_match	61	83	.	+	.	date=11-05-2022;Target=Acropora_hyacinthus_SLJPv1___s0072.g86.t1 61 83;ID=match$109457_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_selago_SLJPv1___s0053.g59.t1	TMHMM	protein_match	35	57	.	+	.	date=12-05-2022;Target=Acropora_selago_SLJPv1___s0053.g59.t1 35 57;ID=match$228921_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_selago_SLJPv1___s0053.g59.t1	TMHMM	protein_match	61	83	.	+	.	date=12-05-2022;Target=Acropora_selago_SLJPv1___s0053.g59.t1 61 83;ID=match$228923_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_muricata_XSCSv1___transcript_HQ_E2_1_transcript18430_f11p0_1475_m.922	TMHMM	protein_match	61	83	.	+	.	date=30-11-2022;Target=Acropora_muricata_XSCSv1___transcript_HQ_E2_1_transcript18430_f11p0_1475_m.922 61 83;ID=match$15764_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_muricata_XSCSv1___transcript_HQ_E2_1_transcript18430_f11p0_1475_m.922	TMHMM	protein_match	35	57	.	+	.	date=30-11-2022;Target=Acropora_muricata_XSCSv1___transcript_HQ_E2_1_transcript18430_f11p0_1475_m.922 35 57;ID=match$15765_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_millepora_JSIDv2.1___XP_029192813.2	TMHMM	protein_match	35	57	.	+	.	date=12-05-2022;Target=Acropora_millepora_JSIDv2.1___XP_029192813.2 35 57;ID=match$24173_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_millepora_JSIDv2.1___XP_029192813.2	TMHMM	protein_match	61	83	.	+	.	date=12-05-2022;Target=Acropora_millepora_JSIDv2.1___XP_029192813.2 61 83;ID=match$24175_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_nasuta_SLJPv1___s0029.g35.t1	TMHMM	protein_match	35	57	.	+	.	date=12-05-2022;Target=Acropora_nasuta_SLJPv1___s0029.g35.t1 35 57;ID=match$44818_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_nasuta_SLJPv1___s0029.g35.t1	TMHMM	protein_match	61	83	.	+	.	date=12-05-2022;Target=Acropora_nasuta_SLJPv1___s0029.g35.t1 61 83;ID=match$44820_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_microphthalma_SLJPv1___s0072.g33.t1	TMHMM	protein_match	35	57	.	+	.	date=12-05-2022;Target=Acropora_microphthalma_SLJPv1___s0072.g33.t1 35 57;ID=match$258367_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_microphthalma_SLJPv1___s0072.g33.t1	TMHMM	protein_match	61	83	.	+	.	date=12-05-2022;Target=Acropora_microphthalma_SLJPv1___s0072.g33.t1 61 83;ID=match$258369_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_digitifera_SLJPv2___s0031.g28.t1	TMHMM	protein_match	35	57	.	+	.	date=11-05-2022;Target=Acropora_digitifera_SLJPv2___s0031.g28.t1 35 57;ID=match$48547_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_digitifera_SLJPv2___s0031.g28.t1	TMHMM	protein_match	61	83	.	+	.	date=11-05-2022;Target=Acropora_digitifera_SLJPv2___s0031.g28.t1 61 83;ID=match$48549_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_acuminata_SLJPv1___s0005.g77.t1	TMHMM	protein_match	35	57	.	+	.	date=10-05-2022;Target=Acropora_acuminata_SLJPv1___s0005.g77.t1 35 57;ID=match$45560_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Acropora_acuminata_SLJPv1___s0005.g77.t1	TMHMM	protein_match	61	83	.	+	.	date=10-05-2022;Target=Acropora_acuminata_SLJPv1___s0005.g77.t1 61 83;ID=match$45562_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Astreopora_myriophthalma_SLJPv2___sc0000004.g0419.t1	TMHMM	protein_match	35	57	.	+	.	date=13-05-2022;Target=Astreopora_myriophthalma_SLJPv2___sc0000004.g0419.t1 35 57;ID=match$288281_35_57;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010993	Astreopora_myriophthalma_SLJPv2___sc0000004.g0419.t1	TMHMM	protein_match	61	83	.	+	.	date=13-05-2022;Target=Astreopora_myriophthalma_SLJPv2___sc0000004.g0419.t1 61 83;ID=match$288282_61_83;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0011086	Anthopleura_elegantissima_REEFv1___1648	TMHMM	protein_match	5	22	.	+	.	date=22-06-2022;Target=Anthopleura_elegantissima_REEFv1___1648 5 22;ID=match$89526_5_22;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0011086	Actinia_equina_RHUKv1___evm.utg993.27	TMHMM	protein_match	5	22	.	+	.	date=25-11-2022;Target=Actinia_equina_RHUKv1___evm.utg993.27 5 22;ID=match$249257_5_22;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0011086	Actinia_equina_RHUKv1___evm.utg2849.12	TMHMM	protein_match	5	22	.	+	.	date=25-11-2022;Target=Actinia_equina_RHUKv1___evm.utg2849.12 5 22;ID=match$371908_5_22;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0011086	Palythoa_variabilis_PCBRv1___GCVI01065335.1.p1	TMHMM	protein_match	5	22	.	+	.	date=08-06-2023;Target=Palythoa_variabilis_PCBRv1___GCVI01065335.1.p1 5 22;ID=match$436750_5_22;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0011086	Goniastrea_aspera_REEFv1___m1b.23638.m1	TMHMM	protein_match	7	29	.	+	.	date=14-05-2022;Target=Goniastrea_aspera_REEFv1___m1b.23638.m1 7 29;ID=match$370723_7_29;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0011086	Porites_lobata_REEFv1___5593	TMHMM	protein_match	12	34	.	+	.	date=23-06-2022;Target=Porites_lobata_REEFv1___5593 12 34;ID=match$57431_12_34;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0011107	Corynactis_australis_JBAUv1___GELM01057668.1.p1	TMHMM	protein_match	5	22	.	+	.	date=08-06-2023;Target=Corynactis_australis_JBAUv1___GELM01057668.1.p1 5 22;ID=match$70205_5_22;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0011107	Corynactis_australis_JBAUv1___GELM01057668.1.p1	TMHMM	protein_match	42	64	.	+	.	date=08-06-2023;Target=Corynactis_australis_JBAUv1___GELM01057668.1.p1 42 64;ID=match$70210_42_64;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0011107	Rhodactis_indosinensis_NATWv1___GELO01001358.1.p1	TMHMM	protein_match	47	69	.	+	.	date=09-06-2023;Target=Rhodactis_indosinensis_NATWv1___GELO01001358.1.p1 47 69;ID=match$166398_47_69;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0011107	Rhodactis_indosinensis_NATWv1___GELO01001358.1.p1	TMHMM	protein_match	13	32	.	+	.	date=09-06-2023;Target=Rhodactis_indosinensis_NATWv1___GELO01001358.1.p1 13 32;ID=match$166401_13_32;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0011107	Ricordea_yuma_NAAUv1___GELN01034143.1.p1	TMHMM	protein_match	40	62	.	+	.	date=08-06-2023;Target=Ricordea_yuma_NAAUv1___GELN01034143.1.p1 40 62;ID=match$43797_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
